Index,Address,fraud_probability,FLAG
197,0x15a99893dc47bfae5b06e9b4c8941aaca60f8af5,0.9998548196794572,1
198,0x15b4e32d5026a5a9ad3b68becadceb00b4eb9729,0.9999997963180158,1
199,0x15d16a2073735251e663d96e3647f68e571bcbd3,0.9999999709791796,1
200,0x15f4a5d5bbc071fc20bd60b9b7d81aaa8a1142ab,0.9999653676877038,1
201,0x16112015d50fac2d084e096feea0863800517f94,0.999991856732126,1
202,0x166ee9bd9119cd8e4e9a7fb27518fce3218f6caf,0.999999244451208,1
203,0x16881a3b5bd0f6b2f8c547dcf9bd74442eaddcf9,0.9999903272646298,1
204,0x1691b2f9986598e12c57aba5be50ebd5346247e0,0.9999999689329383,1
205,0x169b6c7ed548e45ba9d87b2d32ff27e2d00051ef,0.9992129796713481,1
206,0x16b9c4333559256ca7d87b28c6fb2e8415b4711f,0.9999999550817265,1
207,0x16c26eb6051fe13273c634cb6df70a26befa9ec3,0.9999034860156861,1
208,0x1707bc69d91f86a6000d318e85d07b00747152fe,0.9999941165957059,1
209,0x1708a04876fec1ca8a482e72afb340c362d3ec20,0.9999986996556747,1
210,0x1754cebea65afe5cfe90ee7d393adce1568d2ba4,0.999972148464661,1
211,0x175e0d5f3757b066a6f0cf7634b45f3085cb490b,0.9997935419177871,1
212,0x175f6dbf87215a6da7107977b4680bc3db31b2de,0.9997772247824525,1
213,0x17897c5c38362d8f620e70fee0adba109af5db2d,0.9989780595587524,1
214,0x17935dffbc228397d2f5a67061867804cecacae8,0.9999998656910123,1
215,0x17980b9ff9b318c93263ed52d19f3ca7ad24ed9a,0.9999985148810482,1
216,0x17bd6f815fb71a77dc20e12177c4d763a3f67632,0.9999988126017115,1
217,0x181c71726f12ce2514e8b93019eb22645a79f966,0.9999994481506141,1
218,0x18341b373c795736c09bef6bef09bcecba4d27ff,0.9985815988664124,1
219,0x18345118bd04c405b4d74941563a21b5a2bf06b7,0.9999246678682249,1
220,0x18365a89e092ccc31d2a49ab5cb697564ec81bcf,0.9999993874765806,1
221,0x1847b35a3444edbede05b52a378d45e13eea54c4,0.9999978533859296,1
222,0x18502a1f6ccd21ae49d932783d2814cca62591d9,0.9971715843630772,1
223,0x186006fa03374f548c35a7c2a712b35e40833f7e,0.9997744997335077,1
224,0x1865bf39ec9712f5f3d57cf423495c318939ab3e,0.9999608856391871,1
225,0x1890d4a49faf31088e5ede045e3a985c82b21f11,0.998131079560639,1
226,0x18b139f86407b1a834da4258f01121ae9f8d06f5,0.999996727536059,1
227,0x18bff0b35d63b6e19775d3fbbb5a9fa9d7288a74,0.9999864778976164,1
228,0x18e81898ac31a43850fb8d0224477349de6d8d9a,0.9957915376332486,1
229,0x18ec1d727320cbed7c0c63cd655ade997b292c5e,0.9999999907911342,1
230,0x18f3489d959fd0e3fac366646e08f9aeabea4d75,0.9999959960215002,1
231,0x1901d590f5ddbe8d58c69b324c13f884ca1d0b31,0.9999996894050361,1
232,0x196333b00abf440c044b7164868cd5a4682e0276,0.9999999943653504,1
233,0x197f986c640aedfd3ce94553c61ece11937bc2bb,0.999049272019018,1
234,0x1982b0e96a0375e5b570e8e466d423a37af34b43,0.9996855397351078,1
235,0x199eee5b6ca1aaf030c77f0b5c50e39908fd2072,0.9999998375683694,1
236,0x19b619237de51af8e1cbd989cd4e01e7299df4de,0.9998092428907505,1
237,0x19bfd8a539ca899983b30e1d1c3370ac03d6b7ab,0.9999773699091952,1
238,0x19fb7020381fe9197bf841d5034d5467fe5a3c93,0.9999997499150733,1
239,0x1a11585b374d5827f44e117e07941a8728a5f342,0.9999998394091185,1
240,0x1a2c53d132ff8a6e26f6b32c0abdc179b94f0721,0.9991386412809156,1
241,0x1a64baf4d961b87b6a99d1ee99361248dc1f7dbb,0.999348779649352,1
242,0x1a8479634ba4f57533b48719f9d2b20c5fcdfa9d,0.9999950683520892,1
243,0x1abc65765fd0df7d997635ebe3027384bcf7923e,0.9991057573567494,1
244,0x1ae807d7645da9f7f65a3c4a7a8deaa08bf9efa4,0.999993397724929,1
245,0x1aef1e14108786e0b049f37758529d866cc3c7e6,0.9999924222896387,1
246,0x1b150b01dd61d54847a1c538ab9fe6f1639cacbc,0.9999999551873056,1
247,0x1b2f4abac29e739d8eb439a3f7fdef571f1d0e69,0.9999957581408542,1
248,0x1b42bf30cd988ad20500ce47cce52098576ec2a2,0.9999909511924234,1
249,0x1b6b664b91081b34ca8c7cdf22618e6a547d7947,0.9999149387751226,1
250,0x1b76d77499125f2b05779b78a8a642cecdc069ec,0.9999951353094056,1
251,0x1b7bdc46fb5d65c6d688bfadcfb7d3a434413956,0.9999999945005174,1
252,0x1b858871c8fdc0c782f60b350eecc58d82c216c1,0.9999674146604108,1
253,0x1b894efe9ca79bc139a68740a6b8018abdf73f7e,0.9999338720431742,1
254,0x1b8ee5cb5520ea3d12f64a8973c2a4f0cbcb1564,0.9997557030705875,1
255,0x1bacbc473428eda051501a65751e185b329217ea,0.9998597281678012,1
256,0x1bbeed1e4ad3c102a58129c65f4e04c4c67009af,0.9988245414372038,1
257,0x1c0dffa23f342a62ace37bd4eede6180c40ccbec,0.9997971908531528,1
258,0x1c0e294310091654beac3d191089d3c376be123f,0.9999910016989721,1
259,0x1c16b965c7960fea0bd7e8629885cbe162223f2e,0.9997381337867488,1
260,0x1c2fb401d3dc4fd8131ccfc4589f281d58921402,0.9999993738414003,1
261,0x1c39d6e0278d1a28ce21dbd73826559b010224e5,0.9999966608391132,1
262,0x1c40d1a1cac7c586b9509c565296f91c8441af9f,0.9996585557699466,1
263,0x1c50139c266559b29d7cb27635e0da13bef76a09,0.9993655834713239,1
264,0x1c6e3348a7ea72ffe6a384e51bd1f36ac1bcb4264f461889a318a3bb2251bf19,0.9999952339358392,1
265,0x1cbc864ea74e0f23f103df8623ba56a01b1eda59,0.9990057211527323,1
266,0x1ccc9b2769741ab0e1620721df7cf8ff1d70716b,0.9994645352435908,1
267,0x1ccd65d573057c388ea96cc8be30c18a6d21185d,0.9999991650908239,1
268,0x1ccf09f238a9485de914022d47a99431b7ae9a2d,0.9990851361554823,1
269,0x1ce4312fdd45c9184a5561314122b2244bd862c9,0.9999998793093373,1
270,0x1cea7999fdafe5d156952ebf1816e8aa67a5485e,0.9999726817418783,1
271,0x1d024825cd31b78bb07caa42251b7ba3a71db9ef,0.9999932671608699,1
272,0x1d138d1f0e8e5f67540b6054de7db08a610f85b4,0.9999064754228683,1
273,0x1d2ba50dfa3c78da0e56f62d3a9e80a4d20da363,0.9999966153917669,1
274,0x1d52e4636de8c16ffb25855be76630c7fb574e47,0.9999959397173181,1
275,0x1d60606d8a09b5015d773a80b0c660bb8d91809c,0.9991766156122784,1
276,0x1d6065940bfd6ac7c4ec1e2a35e1420e0a9c1bff,0.9999999916815009,1
277,0x1d64ea27764164debb4e891eb04d524f42904b08,0.9999858257713671,1
278,0x1d7821b0167c9eb24b49977d394fb5e4e2c9ab6f,0.9998589997904573,1
279,0x1d7bc400d3c6d9d37ec54d0e729cbadd06dc0390,0.9985813527195295,1
280,0x1d82886f997d0b124dfab342558bc463299c8a6b,0.9999026297231787,1
281,0x1d8a1c911a7d7a9ca127b1b71ba906a1e01b6b4d,0.9999993019761649,1
282,0x1de23f02e185fdc4f6bacc98d6c6419370e38538,0.9999894771694474,1
283,0x1dea82c5628ae89572a153a556312832ee33fda9,0.9999997358517005,1
284,0x1e071281416b20ac2cd50d2e8093b43f8526940a,0.9999999874150333,1
285,0x1e1041d4e5e03d90e6350f8a239d8c0e9770f036,0.9988256992671412,1
286,0x1e12436889e2459202437077549e35b56f1299cb,0.9999978895864091,1
287,0x1e21312d1e05a13a7d4af51fff776b93d5324111,0.9994914014672028,1
288,0x1e3c07ce10973fcaebc81468af1d3f390d2a4c71,0.999987118423809,1
289,0x1e442d0461bd7a52fadb9920f6ed5bb3cd8ff75d,0.999999783248878,1
290,0x1e67f055367bcbce045e1211f09355eb7411236f,0.9999991211990551,1
291,0x1e711a766cd4ec07c590eef54a112190b4826b4e,0.9999609680622469,1
292,0x1e75f03ff928bca6c1692179679afc0223d7824f,0.9999974195529762,1
293,0x1e765c2fd0c3bb80d780f2b0e730b6cc3834bdfc,0.9994943133750874,1
294,0x1e80dad60d19fb8159af3f440a8ceaa0e5581847,0.9999998164491283,1
295,0x1e857859deb11afd0ca7b760f21a3d8ddb03dbdf,0.9987677101997838,1
296,0x1e89039e26c0b7f0e922011dbf3e16a230255cd8,0.9999923392122003,1
297,0x1ec6ecc934ec1ad85bb4b579cfc53807da435a4d,0.9999979331370508,1
298,0x1ee6b25a0e3f855a10916766df3a056e924e5dce,0.9999662424660491,1
299,0x1efd1b1ee8174b5421786ef0127ea45076307d8d,0.9986323996004236,1
300,0x1f319dd5015b1068f102912f970d63b9947e4cb0,0.9999999079195991,1
301,0x1f6f1723d0db4e9783b7171392b6fa9ae1062fd9,0.9999906764179554,1
302,0x2056d2e97cc9ad78cf527b382495a8b9704ce011,0.999999153728166,1
303,0x205906790a597972f97fccda132d89ee63f15c10,0.9999997827212753,1
304,0x2092b75719ec6f1dfe3f0d8c73239ad0297522be,0.9999977171374105,1
305,0x215e7e7edefda37eb39df17b8b91da9a60d85530,0.9999971967550143,1
306,0x21693c903aad555ae5188f7813108c61722b94a8,0.9993731091939437,1
307,0x216dc48f74bacc2a1ae7c064fd22cb542a70088e,0.9999631309440947,1
308,0x21918461c6aeca5eaec825b4746d64a0d4028df6,0.9999999373019325,1
309,0x21cb3b2f1145d96fe2d1228f027b3ba5edc6fa79,0.9999986100086796,1
310,0x21d4e8fc08cad9a269e66b5f81201a8edc16c231,0.9999997912074706,1
311,0x21e951767e23b428e8ff023dce7e6c6923dfcdeb,0.9999197491210201,1
312,0x2202bce02f8a5944c1fdf2bd20fcf607f30389ab,0.9995052896955268,1
313,0x2223d0e991e67830f9184171e2f5a44c1f0dee09,0.9999996995213448,1
314,0x22374a2e9e19bcea56e64f9de3329670cd1a458c,0.9998284136895456,1
315,0x2246d2b56c283ea88fedca9c1f81bfa411bf2d9c,0.9987561256933151,1
316,0x224b9f4666472682f3e805f4dc1e0fc39b7b96fb,0.9999996394381002,1
317,0x2268751eafc860781074d25f4bd10ded480310b9,0.9999994952430892,1
318,0x2271a88623266069352196363c1e54f61c5141e1,0.999999847135824,1
319,0x2276f412d2ae5dc2cdc293b0df70a8273f6f6771,0.9998946199684494,1
320,0x227ba10622303ec48d0f12c9ed96a59553b599bd,0.9999939109640199,1
321,0x2299c90980777bb9ebf2d8d58a92cb3ab7f7faa0,0.9999934553035914,1
322,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,0.9998190631948404,1
323,0x22eb0b23e5ad7ef827aff13b2e40ed63e277844e,0.9999990855463499,1
324,0x233772b61331e4355c5a3acb1ede5f0793eb273a,0.9998936405528579,1
325,0x23397c5d9c6363d67b3a294b677f80f93949bf56,0.9999433018325766,1
326,0x233ae9c0fb89305756ea856e673a0f80229eb33f,0.9999823433707827,1
327,0x23667058d0cd398ff8d25e015c86322644c7783d,0.9999999587452443,1
328,0x237abde05ac2f992a44436bfee8b3219a329c5a0,0.9999997937951411,1
329,0x23d56797f64640e96feaf57b7874c897b53ef0e4,0.9999426032881787,1
330,0x23e34bbccb320951d8d5db864cce0ba9452ae663,0.9999976042331277,1
331,0x23f1909f7a65cba4d2a4a42ee1ba7d9772c3ba93,0.9999668697762848,1
332,0x240e125c20a4cc84bd6e7f8d1fd07aff4c06d43d,0.9999999037321577,1
333,0x24328c35066c61523e03ac14996131aef4b3f525,0.9984304134687813,1
334,0x2457119f041c0da24f05a4cfa9851446c224bfa8,0.9999996912756803,1
335,0x247733af8b2bb8e63e3a2a419761c0fd71d40499,0.9999356881076731,1
336,0x24aa18952e80707dad3ab4c9c97e787f2af337ca,0.9999855355306025,1
337,0x24c00035b050bec633287c2babfbb9f4fe3c8a83,0.9999984769648443,1
338,0x24f7ea54d9cdb021c0788caab3c1796aa8b2c161,0.9999538641823641,1
339,0x2511a5cf945e1cda14e3210d2a56ea0de1d3e031,0.9999997380041232,1
340,0x2519a00724ca9d3cdf1fe5f9995d2ee886f48fea,0.9999988230862986,1
341,0x2557024c47835506da3acaaf3091565ce6952d28,0.9999994567674928,1
342,0x257890939f7c0b758897f7bd49a590b7190043e0,0.9999849426657378,1
343,0x259510f83370e261ff018cf973d0e80ff64cf1b5,0.9999999086811796,1
344,0x259a0af5bb419bcea7e5aaeb0bed2e98bd8a11b3,0.9999999035865885,1
345,0x259efb559a5d9ed64ccf44bd5188b325dc4738c8,0.9999889248880649,1
346,0x25ce2252a80c1c4fdf12fd9c608858c23b3094ef,0.9999778475849812,1
347,0x25dc5894db8ef7f7ff7096ea73b890c1a188d549,0.999925491291788,1
348,0x25f754ade28ec1ed771ee22efeaed764847181e3,0.9997288911259365,1
349,0x25f8b4acd2c37d7ebae0066fdf9f13f327c0c4eb,0.9999465805500711,1
350,0x265f38529e6b8c157d9976b2665baffdb0280f0c,0.9999994957327356,1
351,0x26a022e559ec404c142ec873f1cde696ac97915b,0.9997941793189197,1
352,0x26ba821222ee3b7b77f83cf1411dc5105bf2e499,0.9999956793382809,1
353,0x26bf2ea373496c1e4b91c49965cd58c60712787c,0.9998841527094957,1
354,0x26f7eb488661c33c43089ad61944f3231222b32f,0.9999985122420171,1
355,0x27075c2f55bd05c8f7009e8b5a1d3cf131806dd5,0.9999998721431337,1
356,0x273730ff234b4bd238ce9751bedda309a946d6a6,0.9999992635693226,1
357,0x2779554418f66834a811f2beabb0151474b9c67d,0.9997293417788208,1
358,0x2784574e2405a7d3be1259b5f00412ae652018f4,0.9999994652988128,1
359,0x2789b7b3557f39643198433daebf6b43512be65b,0.9999998233208497,1
360,0x27ec5a27e521364699b870e5d8b5245d97cd0031,0.9999998133847132,1
361,0x27f897ebeed82240734489d52aa7e39a8ca257e9,0.9999985871735099,1
362,0x27fddd724fe2a47025444e2e5b02e30899c3b871,0.9999996939163234,1
363,0x2804e8b4c04c655376d18ada84d46fc345240e0a,0.9999942227812062,1
364,0x2831f460a932f3b7b44fb90ffcd7fddaddf4c980,0.9999861082188342,1
365,0x285cfe87f4ad22228a625dcd1f64b2bc6b27ecff,0.9999763282533025,1
366,0x28906b932cf61c99efc12615f4852bd2d512d8a2,0.9999856274648571,1
367,0x289f70e8c29657e574de9cf78d74cb20f674936a,0.9999996771746192,1
368,0x28a6d6e41fcca5b003f22ceba48aa689325dd62b,0.9998794947203478,1
369,0x28f45192fd495bd9cbb312a6080d086d14481ebc,0.9998919391587235,1
370,0x2903e9f1d81fac8ccc313b5b496f2db7db6750b6,0.9999994612874923,1
371,0x2914c01d6589b3b52a065a9d9cda539ca765a311,0.9999995685115731,1
372,0x297a88c749273f2de6a378a6015dd624d993c671,0.9999999945694305,1
373,0x299628fd380813622305517e64eee89bb6a49ca3,0.9999945805150083,1
374,0x29aaa966321f7d82e119bbc965a58cb62d703445,0.9999925503870319,1
375,0x29c3adf6f50e2186c21f5ebb1ac073115831286e,0.9999998227118437,1
376,0x29e225d888cf11c5e67613bffd30bcf071eb3d4a,0.999999967826421,1
377,0x2a0055bd440ebc26fd466d7ee04ca293300beff4,0.9974982709759562,1
378,0x2a1cbda9f24255ff3489561af72342871c06b7a3,0.9999994837897559,1
379,0x2a206bca8ee7c324af1b67ae05373a59a3d4502d,0.9999988562827873,1
380,0x2a21180d900cddc46416117903edc0ee83286408,0.9999999938526054,1
381,0x2a37a183eb7f18cae3fcb967404e472729f21e96,0.9992467519896141,1
382,0x2a6c7867e605d0f0f940cec1669d98a33cf4c299,0.9999925241795308,1
383,0x2a6d8021861f27ab992572d8689017b7a83c989d,0.9999964541552409,1
384,0x2a7d04018d7295d8069ec9721ee415c4bdc57909,0.9999999014481312,1
385,0x2aa40bb0993b5a2d00da4c1cd9555c626974c1a9,0.9998491069064784,1
386,0x2af0b9190aa127c1989886670481381b5b549985,0.9999996776462783,1
387,0x2b065809f6ec6df32878bcd26711a0e2bcf59c26,0.9999999706901059,1
388,0x2b164ae662a0ab1832c87cb4a226efec56219fb6,0.9999994854210185,1
389,0x2b1c266e2a39a7a30aed472fad47d6b6ab953f7e,0.9999904022610939,1
390,0x2b22b2c65b185182786f087c1a0035b5ed76bbb7,0.9999978722079177,1
391,0x2b3f15a55a68c4c81ae8331c2fe8e90008993f51,0.9999866940815659,1
392,0x2b5268fde5041f6b1afd77166de4e9ea5d9e967a,0.9999992317638831,1
393,0x2b5d022d3396c412a58c7be8897bc8d3e0c823c3,0.9999982558333415,1
394,0x2bcc8aefa2fc9d8e52dad098778bb0a8d08a4aa3,0.9999558261669275,1
395,0x2bd267ad20e8c42c85f9c16fd4c6f24770dc492c,0.9939519790538774,1
396,0x2c05d74cd9f878b9834a50092043bde944a60ef8,0.9997943130772955,1
397,0x2c11e2b870472a32027500bf0facceb7200e768b,0.9999996177559103,1
398,0x2c1df1d2b053e2bf89bb5251af392bc962326e51,0.9999987497022678,1
399,0x2c30e423d30e78c416b3d8938e2e14d09af4753f,0.9999986705643013,1
400,0x2cc762c27a50d18e50efcd3bee9e3154e3bb094d,0.9999995533126579,1
401,0x2cf904052d9ff15c18d6061e569b09925a6f0ac0,0.9999986326204086,1
402,0x2d146aa23645950fdefbb23f636a5d1674fe1047,0.9999994600137228,1
403,0x2d19f9fece6da18f2899944b0621c5ecebaa249b,0.9966632607935679,1
404,0x2d1f576724cf3495fc397490ea36cbe2f8bfa7bc,0.9999998945996484,1
405,0x2d301d74a8d303da6408cc2dfda319bbeb48c125,0.9999999202358197,1
406,0x2d4498a2cf71f5b0946f0ebcfff97ca9d0cd5d04,0.9999965144659642,1
407,0x2d50bffa93d3f93918837677dc7598784e1da128,0.9999994956885462,1
408,0x2d791afb30b48a0ac39e6b416d2f46aa095b1704,0.9999999622894632,1
409,0x2d7e6ab02d3f975248c747eacb99107bc597e4ce,0.9999999306252337,1
410,0x2d8d2ac5f701363b17f07a46e15e2e97282f5b0a,0.9997376787404599,1
411,0x2da8703d18afed53b303119e4ff06cf035a9fadb,0.999995027981023,1
412,0x2dc5616ec2b9d24906f0e11dc8d8a736392dfedd,0.9996657254390088,1
413,0x2df62e8d020984d77a5baaec76aa3473daf2d313,0.9962737631018842,1
414,0x2dfc601db0c0b5eefc302249acdf936dce83cfb3,0.9999998592060654,1
415,0x2dfe2e0522cc1f050edcc7a05213bb55bbb36884ec9468fc39eccc013c65b5e4,0.9999956640664066,1
416,0x2e3a90d922c6d5f73136f83eb62a86e27b792487,0.9999889397908429,1
417,0x2e3fd2b400a269f7a0b1aaf448ef02679cd557e9,0.9966594780496635,1
418,0x2e462fdef8cde7db82aa3f7c627731be94f7c9c4,0.999986483305826,1
419,0x2e6ace64e85572eedaad739c3172ece853153c73,0.9999993735856523,1
420,0x2ea8449b6561e6fd33671177cc6525f163326ac3,0.999997404621073,1
421,0x2eb045d518290aca828046641d29f605ead1a283,0.9991795464702286,1
422,0x2f0d741580d9dbc27e51e5dbe83f5797f868c2e0,0.9999983411190633,1
423,0x2f141d0cd81011436df8fa04bdac01cb6cf51a65,0.999993057974773,1
424,0x2f8debdcf62eb537871daede11f790d84ddf35cf,0.9997385494084169,1
425,0x2fb7fe1deb5bd7617f795447a10693f3de273e6b,0.9992220305488476,1
426,0x3007a0db9caad557cf4589cfd550c21ce9399b15,0.9999503014158794,1
427,0x300d4fbdb7ef38488eb9338982686e04ba426715,0.9999836822937427,1
428,0x3018a3eab048a0a1c15003b383a181f089a039cc,0.9999999549296374,1
429,0x303345349da72a28d12d5515f145dd77cb84bacc,0.999999817967063,1
430,0x303f41f4e6a1e1fc9cc2738c722b73b3d9fe54cb,0.9999955052993427,1
431,0x304d66005b5ad49f7ce54aceba9bbadb4a5774db,0.9999776424457912,1
432,0x3095e50d8b6ecd80edc83943a19e00bf596e525f,0.9995117545707085,1
433,0x30be08e516b049afed7b35185497d9ec8d430227,0.9986474939620377,1
434,0x30fac621bd26f6828551a79807ed3c2a70b1b082,0.9993631273565244,1
435,0x311c65dcbe025ead81cab2925b81489123ce2eda,0.9999999969414644,1
436,0x311f71389e3de68f7b2097ad02c6ad7b2dde4c71,0.9998795276407797,1
437,0x3132215a1298f645567f2309ccd64b1ef5edde30,0.9999999979595795,1
438,0x31537238bb5b237254b629bf226b566c617f182b,0.999954923540378,1
439,0x3157c0650bd0c85ca276318de70382f98be79490,0.9999932125846298,1
440,0x316b3b83c33b20249b61ded124f2620d8e823793,0.9999986019828784,1
441,0x319ce3233d17b45d49aaa9414f154832d0f9aa61,0.9999354726593028,1
442,0x31a732f783baff201d7a1bf530e3411636e6df2d,0.9999998334688542,1
443,0x31e2f659e5371f95de47be79e1d5027caf0da39d,0.9999908233093895,1
444,0x31e437cfa7dd0c6bad194e4865c3696551715c4a,0.9975537081230416,1
445,0x31fca2139b07c2a97287de51f0219a34f4181710,0.9999958040421539,1
446,0x3219ebdcbc9f79f59c8c53105f3e74e0289f3ea9,0.9999988488310507,1
447,0x3232d99007e509d29564099c622a89e143fdc05c,0.9999999319448631,1
448,0x32672bd5f7f68ccae5e23986a11f89b51016145e,0.9987825006260744,1
449,0x32c648164d27a2fe26329bb0cff5c379cd1178f9,0.9999998263378342,1
450,0x32ea6b24675349edb6df2896457819289aad180e,0.9999759875064456,1
451,0x32f5891eb94e7a1ebb06add32acddac95774316b,0.9999988679299895,1
452,0x3331f67f5b2544fb0f2d7c90f7b8109d24bf6e7c,0.9995945510077192,1
453,0x335e40277f127c620560faf1cfa001e5899864ad,0.9999999953449363,1
454,0x336a3f0c4d40b1e39cee72e2e59330daf484848c,0.9998991394119314,1
455,0x337c7361e523d792b7ac6be7a67f5e51915f8cc8,0.9984994632595994,1
456,0x3385d7af59359a63b411e84390de380e90afa7dc,0.9999998422451823,1
457,0x3389a9cacb4a3fdbe43db14d132b3f1e215a835d,0.9998044037341802,1
458,0x33bf8bde242216da572d6486d641ae0a18137306,0.9999995328886325,1
459,0x33ce6c64865f889b67b2297742a5855c94db8e5f,0.9999907155327494,1
460,0x33cf1cee79766595db0270867b6b9feb8f30a01e,0.9999997379292122,1
461,0x33e5d6c0447ea731fe4e2502a881b90ee991cf3a,0.999996946612788,1
462,0x33f6ee23ee223c4558a95bf4c0e9f5ed21e06319,0.9999998460903706,1
463,0x33f74739ce6be3b2c38af76f5adb3866cb4784c4,0.9999972028346946,1
464,0x3422258c54c75b879ec7b2b1050186a2c0eb0ebd,0.995292946670622,1
465,0x34743ffa1f93e745668725e44efeb3c50a237796,0.9999976999498152,1
466,0x34b6341655061f4b5830cd1a7b20a3516043af57,0.9999187666677769,1
467,0x34d202c37f9609a3d0d44db259ff51bae8ea2d0f,0.9995503192603343,1
468,0x34d891216ca79efa979bb5c8ab321fd721e861cf,0.9999937001706115,1
469,0x34eea3e741f9a3e77fb34e0793b1af36edc2b0ae,0.9999998399648898,1
470,0x35124e63425645e352b56a06482cea32bedec838,0.998664045544782,1
471,0x3533104fd03ff652d7e041ec259080f75f243f3f,0.999947511257544,1
472,0x35647d709bcd5b451f8c62228876975e8d31f85b,0.9999999899164819,1
473,0x35810a676a84ec4db68c0a9286f7a740fda10b29,0.9991591748199433,1
474,0x35919ff0a88a0bdfd1b0ef3be574bcf6c1e90e01,0.9999987850912101,1
475,0x35a95d5f0c8f676bb7b2dab47d6368a4ad5cbf8a,0.9999613978272186,1
476,0x35ad1cb9a39de486cebcce3cf51661fd6c848193,0.9999999959326022,1
477,0x35bf085175dc3e3f750bffa53711fb4acdbf2aed,0.999922257885261,1
478,0x362291375bd3fc2ff0f928184bd6f373f92dea57,0.9991908848072861,1
479,0x362f1d7c705f0d8f38786b4d6efd6ecc54199be6,0.9999988661414607,1
480,0x3639b8b8eda816b2cb62b65159a183972a3cf863,0.9997482840114634,1
481,0x3681828da105fc3c44e212f6c3dc51a0a5a6f5c6,0.9999944915073987,1
482,0x3683ed5a996c11d0eb4d47c9bff077772644ac62,0.9456255974729872,1
483,0x368b04c943161febd18aa596b657a8db22031957,0.9984392587250743,1
484,0x368be389ce940bf17c3296344086e368bc4c60f3,0.9999079665056403,1
485,0x36db23fd8e0fabb300ba95bfdf4a0f20b05eebfb,0.9999710259763158,1
486,0x36f1e58458c073de491f4e0627140bce19976aa4,0.9999364838318426,1
487,0x3715b1ed9bbd5e165af97619b5c5e13e39f55504,0.9999997029876758,1
488,0x371850498d1bd60d67110d1d046ffabc10f957ec,0.9999979819468543,1
489,0x37761568af636f074595bce8ed20dd5b404ed798,0.9999997971521127,1
490,0x3786db0c02ced8434623b460781dbccd40b608c4,0.9999956661880708,1
491,0x379ce20c018fb6301c1872c429ec7270ffa4dc5b,0.9999999920071828,1
492,0x37a8c55f6860e19f353686f5dd9c603adb8448b6,0.9999722549928315,1
493,0x37acc28ca8154ba04d4edef97cf8d3fc6f313ca4,0.999999958109532,1
494,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,0.9999958217065106,1
495,0x37c85a7523b1832b4d0380b2f513e88b66e8c850,0.9999995877999277,1
496,0x37ce714cd173d79c209cabe9ab41830f5c31363e,0.9999356550006465,1
497,0x37d0909cc7ec38f2d966092ea3607f77bc6bc008,0.9999788536452346,1
498,0x37e30fee740928e8db15d3dafd544baab6b87051,0.9999682292943012,1
499,0x37f6e167a71996cc94d76f34591d597a805270fe,0.9989467411041743,1
500,0x3810bd434103f1d0618b909ba14e4d2d707d79f7,0.9996508328966782,1
501,0x3814c3dee17a7660e5240d7b2352734e853f60bb,0.9999774840303916,1
502,0x3841eb6910fb442f82aaf50eba5da9b275619ee0,0.9999981688762326,1
503,0x384d84914784760e1aa55eb2ab9028d2fae538e9,0.9999974601670939,1
504,0x3853ba76ec6ae97818e2d0e0839c9eda6c396690,0.9999799111393152,1
505,0x387ba35be8c8cbf2f4d3ddb571cb80069bf100e2,0.999998822588822,1
506,0x3884eb0ae2a04bce65b5b0ca9c1bd069cbd52c66,0.9999194641046707,1
507,0x38b7ca3b78c51364095bc56146d25f55aee0af21,0.9999998465933535,1
508,0x38b9dafe93f0b3ab7d35ac42165b73c0f3c5fd8c,0.9989846767285027,1
509,0x38c36d3faab64c0770af26cc6ee95d91312bc53c,0.9999988154210117,1
510,0x391865fcc9060f52acbff693fd1bafa0ac480357,0.9999987371942693,1
511,0x394f59e83d88469d3ca3b8da15f31b73f27eada7,0.9999998041558126,1
512,0x395b53a4ef9736d698e86607047267f7f640fe34,0.9999933615681241,1
513,0x3963c374e0e71018dba76814c13fdd5458d55898,0.9999883318176678,1
514,0x397f44292e564bf85ea67a173d28a9fd5d1c6c73,0.9999576882836262,1
515,0x39a37ef88447612abbdc85fe0b3cbec167315ed5,0.9999372191969297,1
516,0x39a7c26ada0e575d69f05dd6b8086f0ddd99e207,0.9999980202496944,1
517,0x39ac3008be15cd3e3f23786faa0550c3e0b92ff2,0.9996933679908147,1
518,0x39af5503788a637984ddf583a8e5128dce765172,0.9999999477076676,1
519,0x39d7c7acec5bb282a4fb6e998d3d0099ff7780cf,0.557651138594144,1
520,0x3a0086083aa90c4692507bb82dc14b8754ebc663,0.9999999582868151,1
521,0x3a85774c434a4cc51fda217cf0e5caefd6c0af2f,0.9999505604204317,1
522,0x3a992c15aae6d9b9062f6533cd12fc9f89e9a3be,0.9991648529993793,1
523,0x3aa65f17cde339df49afd2f88b3c8495842d5fb0,0.9999989463872884,1
524,0x3ad44a16451d65d97394ac793b0a2d90c8530499,0.9999993371910673,1
525,0x3b0009071a0a9983e9aab537fd8c9ad478310aeb,0.999996389078745,1
526,0x3b10aa9856b7026bd5c33491e8da8108ddf5ac83,0.9999991255085647,1
527,0x3b5744c7f340e0d2dcf7a072a4c963b9a43c982b,0.999887301703404,1
528,0x3b77304d18855138d3d551d2191350827f133d80,0.9999629596239084,1
